6, 133.676
7, 4.65824e-310
8, 134.537
9, 138.284
10, 136.075
11, 137.044
12, 138.168
13, 138.691
14, 134.365
15, 134.842
16, 135.309
17, 134.421
18, 132.054
19, 135.665
20, 136.157
21, 141.894
22, 140.019
23, 135.18
24, 137.278
25, 138.499
26, 138.217
27, 138.435
28, 139.958
29, 138.148
30, 136.51
31, 136.066
32, 136.704
33, -nan
0, 140.341
1, 140.106
2, 139.365
3, 140.125
4, 141.033
5, 135.752
6, 134.392
7, 4.65824e-310
8, 135.304
9, 139.05
10, 136.842
11, 137.424
12, 138.546
13, 139.07
14, 134.742
15, 135.22
16, 135.686
17, 134.798
18, 132.431
19, 136.043
20, 136.535
21, 142.274
22, 140.401
23, 135.581
24, 138.044
25, 139.074
26, 138.985
27, 138.817
28, 140.342
29, 138.533
30, 136.894
31, 136.45
32, 137.089
33, -nan
0, 140.726
1, 140.491
2, 139.843
3, 140.888
4, 141.433
5, 136.13
6, 134.77
7, 4.65824e-310
8, 135.681
9, 139.427
10, 137.267
11, 137.802
12, 138.924
13, 139.449
14, 135.124
15, 135.609
16, 136.078
17, 135.268
18, 133.198
19, 136.426
20, 136.912
21, 142.652
22, 140.778
23, 135.958
24, 138.425
25, 139.463
26, 139.368
27, 139.194
28, 140.72
29, 139.111
30, 137.272
31, 137
32, 137.799
33, -nan
0, 141.104
1, 140.87
2, 140.224
3, 141.268
4, 141.812
5, 136.515
6, 135.31
7, 4.65824e-310
8, 136.4
9, 139.812
10, 137.652
11, 138.186
12, 139.309
13, 139.834
14, 135.509
15, 135.991
16, 136.457
17, 135.645
18, 133.575
19, 136.803
20, 137.29
21, 143.131
22, 141.544
23, 136.347
24, 138.802
25, 139.843
26, 139.749
27, 139.574
28, 141.098
29, 139.488
30, 137.649
31, 137.378
32, 138.176
33, -nan
0, 141.481
1, 141.249
2, 140.606
3, 141.651
4, 142.37
5, 137.28
6, 136.076
7, 4.65824e-310
8, 136.828
9, 140.189
10, 138.029
11, 138.567
12, 139.685
13, 140.212
14, 135.886
15, 136.409
16, 137.225
17, 136.099
18, 133.954
19, 137.181
20, 137.668
21, 143.509
22, 141.924
23, 136.727
24, 139.182
25, 140.221
26, 140.127
27, 139.952
28, 141.475
29, 139.865
30, 138.355
31, 137.93
32, 138.554
33, -nan
0, 141.859
1, 141.626
2, 140.984
3, 142.029
4, 142.748
5, 137.657
6, 136.453
7, 4.65824e-310
8, 137.208
9, 140.567
10, 138.406
11, 138.944
12, 140.063
13, 140.591
14, 136.264
15, 136.786
16, 137.602
17, 136.477
18, 134.331
19, 137.559
20, 138.048
21, 143.966
22, 142.688
23, 137.141
24, 139.563
25, 140.598
26, 140.505
27, 140.329
28, 141.852
29, 140.243
30, 138.732
31, 138.307
32, 138.931
33, -nan
0, 142.528
1, 142.004
2, 141.361
3, 142.409
4, 143.129
5, 138.038
6, 136.831
7, 4.65824e-310
8, 137.585
9, 140.946
10, 138.787
11, 139.325
12, 140.44
13, 140.968
14, 136.642
15, 137.163
16, 137.98
17, 136.854
18, 134.709
19, 137.982
20, 138.815
21, 144.412
22, 143.066
23, 137.519
24, 139.941
25, 140.977
26, 140.883
27, 140.707
28, 142.231
29, 140.626
30, 139.115
31, 138.883
32, 139.697
33, -nan
0, 142.941
1, 142.381
2, 141.739
3, 142.79
4, 143.511
5, 138.416
6, 137.209
7, 4.65824e-310
8, 137.963
9, 141.333
10, 139.175
11, 139.713
12, 140.825
13, 141.375
14, 137.402
15, 137.923
16, 138.57
17, 137.239
18, 135.094
19, 138.368
20, 139.199
21, 144.797
22, 143.451
23, 137.904
24, 140.325
25, 141.361
26, 141.26
27, 141.084
28, 142.609
29, 141.003
30, 139.493
31, 139.263
32, 140.077
33, -nan
0, 143.318
1, 142.759
2, 142.117
3, 143.167
4, 143.889
5, 138.901
6, 137.974
7, 4.65824e-310
8, 138.348
9, 141.713
10, 139.552
11, 140.094
12, 141.203
13, 141.754
14, 137.779
15, 138.301
16, 138.947
17, 137.616
18, 135.473
19, 138.756
20, 139.58
21, 145.173
22, 143.827
23, 138.281
24, 140.703
25, 141.738
26, 141.638
27, 141.462
28, 142.986
29, 141.381
30, 139.87
31, 139.64
32, 140.455
33, -nan
0, 143.696
1, 143.142
2, 142.693
3, 143.851
4, 144.267
5, 139.278
6, 138.352
7, 4.65824e-310
8, 138.732
9, 142.098
10, 139.937
11, 140.479
12, 141.777
13, 142.438
14, 138.166
15, 138.685
16, 139.333
17, 138.001
18, 135.858
19, 139.14
20, 139.962
21, 145.558
22, 144.214
23, 138.666
24, 141.087
25, 142.122
26, 142.199
27, 142.26
28, 143.371
29, 141.98
30, 140.255
31, 140.025
32, 140.84
33, -nan
0, 144.081
1, 143.528
2, 143.077
3, 144.235
4, 144.648
5, 139.655
6, 138.729
7, 4.65824e-310
8, 139.109
9, 142.478
10, 140.314
11, 140.865
12, 142.542
13, 142.925
14, 138.543
15, 139.062
16, 139.713
17, 138.379
18, 136.236
19, 139.518
20, 140.34
21, 146.59
22, 144.597
23, 139.048
24, 141.467
25, 142.5
26, 142.577
27, 143.025
28, 143.88
29, 142.359
30, 140.632
31, 140.402
32, 141.217
33, -nan
0, 144.461
1, 143.909
2, 143.455
3, 144.613
4, 145.025
5, 140.033
6, 139.109
7, 4.65824e-310
8, 139.486
9, 142.855
10, 140.691
11, 141.246
12, 142.92
13, 143.398
14, 138.92
15, 139.505
16, 140.48
17, 138.804
18, 136.616
19, 139.895
20, 140.717
21, 146.97
22, 144.975
23, 139.426
24, 141.847
25, 142.879
26, 142.954
27, 143.402
28, 144.259
29, 142.736
30, 141.37
31, 140.923
32, 141.593
33, -nan
0, 144.839
1, 144.286
2, 143.834
3, 144.99
4, 145.402
5, 140.41
6, 139.486
7, 4.65824e-310
8, 139.864
9, 143.233
10, 141.069
11, 141.623
12, 143.299
13, 143.775
14, 139.298
15, 139.882
16, 140.86
17, 139.181
18, 136.994
19, 140.275
20, 141.095
21, 147.348
22, 145.353
23, 139.803
24, 142.224
25, 143.259
26, 143.331
27, 143.78
28, 144.636
29, 143.115
30, 141.751
31, 141.301
32, 141.971
33, -nan
0, 145.216
1, 144.666
2, 144.221
3, 145.387
4, 145.803
5, 140.807
6, 139.874
7, 4.65824e-310
8, 140.251
9, 143.618
10, 141.453
11, 142.007
12, 143.684
13, 144.162
14, 139.682
15, 140.267
16, 141.245
17, 139.566
18, 137.379
19, 140.881
20, 141.746
21, 147.732
22, 145.738
23, 140.189
24, 142.609
25, 143.645
26, 143.716
27, 144.165
28, 145.264
29, 143.747
30, 142.136
31, 141.686
32, 142.356
33, -nan
0, 145.603
1, 145.05
2, 144.605
3, 145.772
4, 146.187
5, 141.193
6, 140.265
7, 4.65824e-310
8, 140.642
9, 144.005
10, 141.837
11, 142.392
12, 144.068
13, 144.549
14, 140.067
15, 140.655
16, 141.63
17, 139.951
18, 137.765
19, 141.267
20, 142.131
21, 148.117
22, 146.122
23, 140.573
24, 142.994
25, 144.03
26, 144.101
27, 144.549
28, 145.649
29, 144.133
30, 142.521
31, 142.073
32, 142.741
33, -nan
0, 145.99
1, 145.435
2, 144.99
3, 146.156
4, 146.572
5, 141.578
6, 140.649
7, 4.65824e-310
8, 141.026
9, 144.389
10, 142.223
11, 142.776
12, 144.453
13, 144.933
14, 140.452
15, 141.039
16, 142.014
17, 140.335
18, 138.15
19, 141.653
20, 142.517
21, 148.878
22, 146.853
23, 140.958
24, 143.379
25, 144.415
26, 144.486
27, 144.934
28, 146.034
29, 144.517
30, 142.906
31, 142.455
32, 143.118
33, -nan
0, 146.367
1, 145.813
2, 145.367
3, 146.534
4, 146.949
5, 141.954
6, 141.026
7, 4.65824e-310
8, 141.404
9, 144.766
10, 142.601
11, 143.153
12, 144.832
13, 145.314
14, 140.832
15, 141.537
16, 142.774
17, 140.715
18, 138.527
19, 142.031
20, 142.894
21, 149.255
22, 147.23
23, 141.335
24, 143.757
25, 144.792
26, 144.863
27, 145.311
28, 146.412
29, 144.909
30, 143.672
31, 142.933
32, 143.499
33, -nan
0, 147.134
1, 146.579
2, 146.134
3, 147.299
4, 147.715
5, 142.343
6, 141.407
7, 4.65824e-310
8, 141.785
9, 145.144
10, 142.978
11, 143.531
12, 145.211
13, 145.692
14, 141.211
15, 141.915
16, 143.4
17, 141.093
18, 138.964
19, 142.41
20, 143.272
21, 149.632
22, 147.608
23, 141.713
24, 144.137
25, 145.171
26, 145.242
27, 145.689
28, 146.789
29, 145.287
30, 144.052
31, 143.31
32, 143.876
33, -nan
0, 147.511
1, 146.958
2, 146.511
3, 147.677
4, 148.094
5, 142.724
6, 141.789
7, 4.65824e-310
8, 142.164
9, 145.521
10, 143.355
11, 143.908
12, 145.588
13, 146.07
14, 141.589
15, 142.292
16, 143.778
17, 141.471
18, 139.343
19, 142.799
20, 143.655
21, 150.25
22, 148.249
23, 142.09
24, 144.515
25, 145.832
26, 145.839
27, 146.066
28, 147.166
29, 145.664
30, 144.429
31, 143.689
32, 144.253
33, -nan
0, 148.141
1, 147.586
2, 146.888
3, 148.054
4, 148.471
5, 143.104
6, 142.166
7, 4.65824e-310
8, 142.541
9, 145.9
10, 143.733
11, 144.286
12, 145.966
13, 146.451
14, 141.97
15, 142.677
16, 144.544
17, 141.85
18, 139.72
19, 143.177
20, 144.032
21, 150.628
22, 148.628
23, 142.467
24, 144.893
25, 146.209
26, 146.216
27, 146.622
28, 147.868
29, 146.041
30, 144.807
31, 144.067
32, 144.633
33, -nan
0, 148.904
1, 147.965
2, 147.266
3, 148.431
4, 148.849
5, 143.482
6, 142.544
7, 4.65824e-310
8, 142.92
9, 146.277
10, 144.11
11, 144.665
12, 146.342
13, 146.831
14, 142.35
15, 143.057
16, 144.921
17, 142.228
18, 140.425
19, 143.941
20, 144.7
21, 151.012
22, 149.012
23, 142.853
24, 145.273
25, 146.587
26, 146.594
27, 147
28, 148.246
29, 146.419
30, 145.184
31, 144.806
32, 145.151
33, -nan
0, 149.299
1, 148.73
2, 147.74
3, 148.809
4, 149.226
5, 143.859
6, 142.921
7, 4.65824e-310
8, 143.297
9, 146.655
10, 144.487
11, 145.045
12, 146.722
13, 147.211
14, 142.727
15, 143.434
16, 145.298
17, 142.605
18, 140.803
19, 144.318
20, 145.079
21, 151.62
22, 149.663
23, 143.23
24, 145.651
25, 146.964
26, 146.972
27, 147.379
28, 148.626
29, 146.796
30, 145.562
31, 145.184
32, 145.53
33, -nan
0, 149.679
1, 149.249
2, 148.481
3, 149.186
4, 149.603
5, 144.236
6, 143.298
7, 4.65824e-310
8, 143.677
9, 147.032
10, 144.863
11, 145.422
12, 147.101
13, 147.588
14, 143.107
15, 143.815
16, 145.679
17, 142.985
18, 141.18
19, 144.695
20, 145.456
21, 151.998
22, 150.04
23, 143.611
24, 146.036
25, 147.349
26, 147.357
27, 148.066
28, 149.386
29, 147.481
30, 145.948
31, 145.57
32, 145.914
33, -nan
0, 150.065
1, 149.634
2, 148.866
3, 149.785
4, 150.364
5, 144.624
6, 143.686
7, 4.65824e-310
8, 144.061
9, 147.417
10, 145.25
11, 145.81
12, 147.489
13, 147.975
14, 143.492
15, 144.2
16, 146.064
17, 143.37
18, 141.565
19, 145.08
20, 145.841
21, 152.382
22, 150.425
23, 143.996
24, 146.421
25, 147.735
26, 147.741
27, 148.45
28, 149.771
29, 147.866
30, 146.333
31, 145.957
32, 146.302
33, -nan
0, 150.445
1, 150.011
2, 149.613
3, 150.295
4, 151.114
5, 145.009
6, 144.072
7, 4.65824e-310
8, 144.626
9, 148.176
10, 146.009
11, 146.242
12, 147.874
13, 148.36
14, 143.877
15, 144.585
16, 146.45
17, 143.754
18, 141.949
19, 145.464
20, 146.225
21, 152.767
22, 150.809
23, 144.379
24, 146.798
25, 148.112
26, 148.118
27, 148.827
28, 150.148
29, 148.244
30, 146.711
31, 146.336
32, 146.679
33, -nan
0, 150.822
1, 150.389
2, 150.047
3, 151.06
4, 151.55
5, 145.386
6, 144.45
7, 4.65824e-310
8, 145.007
9, 148.568
10, 146.663
11, 146.847
12, 148.251
13, 148.743
14, 144.261
15, 144.969
16, 146.835
17, 144.142
18, 142.337
19, 145.851
20, 146.61
21, 153.152
22, 151.193
23, 144.763
24, 147.183
25, 148.497
26, 148.503
27, 149.212
28, 150.533
29, 148.628
30, 147.095
31, 146.729
32, 147.438
33, -nan
0, 151.202
1, 150.766
2, 150.427
3, 151.445
4, 151.934
5, 145.771
6, 144.835
7, 4.65824e-310
8, 145.392
9, 148.952
10, 147.048
11, 147.232
12, 148.637
13, 149.127
14, 144.646
15, 145.354
16, 147.22
17, 144.527
18, 142.722
19, 146.236
20, 147.109
21, 153.912
22, 151.571
23, 145.141
24, 147.56
25, 148.875
26, 148.89
27, 149.599
28, 150.912
29, 149.006
30, 147.473
31, 147.106
32, 147.816
33, -nan
0, 151.58
1, 151.145
2, 150.806
3, 152.01
4, 152.627
5, 146.151
6, 145.219
7, 4.65824e-310
8, 145.777
9, 149.337
10, 147.433
11, 147.618
12, 149.03
13, 149.507
14, 145.026
15, 145.731
16, 147.597
17, 144.904
18, 143.099
19, 146.613
20, 147.486
21, 154.289
22, 151.948
23, 145.518
24, 147.938
25, 149.253
26, 149.269
27, 149.981
28, 151.3
29, 149.39
30, 147.858
31, 147.492
32, 148.2
33, -nan
0, 151.964
1, 151.53
2, 151.19
3, 152.395
4, 153.013
5, 146.536
6, 145.604
7, 4.65824e-310
8, 146.162
9, 149.722
10, 147.816
11, 148.003
12, 149.415
13, 149.885
14, 145.403
15, 146.109
16, 147.975
17, 145.282
18, 143.477
19, 147.002
20, 147.869
21, 154.669
22, 152.326
23, 145.895
24, 148.318
25, 149.63
26, 149.739
27, 150.724
28, 151.706
29, 149.769
30, 148.235
31, 147.871
32, 148.578
33, -nan
0, 152.342
1, 151.907
2, 151.57
3, 152.773
4, 153.39
5, 146.913
6, 145.981
7, 4.65824e-310
8, 146.539
9, 150.099
10, 148.193
11, 148.38
12, 149.795
13, 150.265
14, 145.781
15, 146.486
16, 148.352
17, 145.659
18, 143.854
19, 147.38
20, 148.247
21, 155.046
22, 152.703
23, 146.273
24, 148.696
25, 150.009
26, 150.115
27, 151.102
28, 152.156
29, 150.534
30, 148.655
31, 148.25
32, 149.073
33, -nan
0, 152.721
1, 152.285
2, 151.949
3, 153.15
4, 153.768
5, 147.29
6, 146.358
7, 4.65824e-310
8, 146.917
9, 150.479
10, 148.57
11, 148.76
12, 150.175
13, 150.652
14, 146.158
15, 146.864
16, 148.73
17, 146.042
18, 144.232
19, 147.757
20, 148.624
21, 155.423
22, 153.08
23, 146.65
24, 149.073
25, 150.388
26, 150.493
27, 151.483
28, 152.537
29, 150.914
30, 149.032
31, 148.629
32, 149.45
33, -nan
0, 153.241
1, 153.023
2, 152.326
3, 153.527
4, 154.148
5, 147.668
6, 146.736
7, 4.65824e-310
8, 147.294
9, 150.856
10, 148.949
11, 149.141
12, 150.556
13, 151.032
14, 146.535
15, 147.286
16, 149.476
17, 146.495
18, 144.609
19, 148.208
20, 149.369
21, 155.848
22, 153.452
23, 147.103
24, 149.784
25, 150.813
26, 150.867
27, 151.859
28, 152.913
29, 151.292
30, 149.409
31, 149.006
32, 149.827
33, -nan
0, 153.618
1, 153.554
2, 153.037
3, 153.904
4, 154.524
5, 148.045
6, 147.112
7, 4.65824e-310
8, 147.67
9, 151.233
10, 149.326
11, 149.517
12, 150.933
13, 151.41
14, 147.165
15, 147.898
16, 149.852
17, 146.872
18, 145.266
19, 148.795
20, 149.745
21, 156.225
22, 153.829
23, 147.481
24, 150.161
25, 151.191
26, 151.246
27, 152.237
28, 153.29
29, 151.668
30, 149.785
31, 149.385
32, 150.368
33, -nan
0, 154.386
1, 153.94
2, 153.418
3, 154.285
4, 154.902
5, 148.422
6, 147.491
7, 4.65824e-310
8, 148.048
9, 151.611
10, 150.022
11, 150.08
12, 151.311
13, 151.789
14, 147.546
15, 148.279
16, 150.232
17, 147.249
18, 145.643
19, 149.173
20, 150.123
21, 156.61
22, 154.213
23, 147.866
24, 150.547
25, 151.576
26, 151.666
27, 152.997
28, 153.753
29, 152.053
30, 150.171
31, 149.77
32, 150.753
33, -nan
0, 154.771
1, 154.325
2, 153.801
3, 154.664
4, 155.281
5, 148.803
6, 147.872
7, 4.65824e-310
8, 148.429
9, 151.998
10, 150.581
11, 150.841
12, 152.071
13, 152.226
14, 147.933
15, 148.664
16, 150.616
17, 147.634
18, 146.318
19, 149.759
20, 150.508
21, 156.995
22, 154.598
23, 148.248
24, 150.925
25, 151.954
26, 152.044
27, 153.374
28, 154.13
29, 152.435
30, 150.555
31, 150.154
32, 151.137
33, -nan
0, 155.156
1, 154.71
2, 154.186
3, 155.248
4, 155.666
5, 149.188
6, 148.256
7, 4.65824e-310
8, 148.814
9, 152.383
10, 150.966
11, 151.374
12, 152.831
13, 152.985
14, 148.394
15, 149.041
16, 151.151
17, 148.011
18, 146.696
19, 150.138
20, 150.885
21, 157.372
22, 154.976
23, 148.626
24, 151.303
25, 152.331
26, 152.422
27, 153.752
28, 154.508
29, 152.814
30, 150.936
31, 150.542
32, 151.515
33, -nan
0, 155.534
1, 155.087
2, 154.564
3, 155.625
4, 156.043
5, 149.565
6, 148.634
7, 4.65824e-310
8, 149.191
9, 153.026
10, 151.581
11, 151.751
12, 153.21
13, 153.674
14, 148.964
15, 149.424
16, 151.535
17, 148.396
18, 147.08
19, 150.523
20, 151.27
21, 157.757
22, 155.36
23, 149.01
24, 151.803
25, 153.091
26, 153.181
27, 154.251
28, 154.892
29, 153.201
30, 151.32
31, 150.929
32, 152.127
33, -nan
0, 156.292
1, 155.472
2, 154.949
3, 156.182
4, 156.746
5, 149.95
6, 149.019
7, 4.65824e-310
8, 149.578
9, 153.415
10, 151.969
11, 152.136
12, 153.595
13, 154.059
14, 149.348
15, 149.809
16, 151.92
17, 148.781
18, 147.465
19, 150.91
20, 151.655
21, 158.479
22, 155.897
23, 149.395
24, 152.188
25, 153.477
26, 153.566
27, 154.635
28, 155.277
29, 153.588
30, 151.705
31, 151.315
32, 152.512
33, -nan
0, 156.677
1, 155.857
2, 155.33
3, 156.559
4, 157.123
5, 150.328
6, 149.396
7, 4.65824e-310
8, 149.956
9, 153.792
10, 152.346
11, 152.513
12, 154.171
13, 154.741
14, 149.726
15, 150.186
16, 152.298
17, 149.158
18, 147.843
19, 151.289
20, 152.032
21, 158.856
22, 156.275
23, 149.773
24, 152.565
25, 153.855
26, 154.036
27, 155.401
28, 155.676
29, 153.967
30, 152.231
31, 152.05
32, 152.897
33, -nan
0, 157.063
1, 156.241
2, 155.715
3, 156.944
4, 157.508
5, 150.712
6, 149.781
7, 4.65824e-310
8, 150.34
9, 154.177
10, 152.734
11, 153.022
12, 154.919
13, 155.126
14, 150.11
15, 150.571
16, 152.682
17, 149.543
18, 148.228
19, 151.674
20, 152.418
21, 159.241
22, 156.659
23, 150.157
24, 152.95
25, 154.24
26, 154.421
27, 155.785
28, 156.063
29, 154.355
30, 152.618
31, 152.436
32, 153.282
33, -nan
0, 157.448
1, 156.627
2, 156.099
3, 157.329
4, 157.893
5, 151.097
6, 150.165
7, 4.65824e-310
8, 150.719
9, 154.603
10, 153.717
11, 153.4
12, 155.297
13, 155.728
14, 150.768
15, 150.948
16, 153.059
17, 149.92
18, 148.607
19, 152.09
20, 153.184
21, 160.006
22, 157.226
23, 150.535
24, 153.329
25, 154.619
26, 154.798
27, 156.163
28, 156.44
29, 154.732
30, 152.996
31, 152.814
32, 153.712
33, -nan
0, 157.828
1, 157.007
2, 156.48
3, 157.709
4, 158.27
5, 151.474
6, 150.543
7, 4.65824e-310
8, 151.096
9, 154.994
10, 154.109
11, 153.785
12, 155.674
13, 156.106
14, 151.18
15, 151.325
16, 153.437
17, 150.298
18, 148.985
19, 152.467
20, 153.562
21, 160.43
22, 157.993
23, 150.979
24, 153.707
25, 155.09
26, 155.563
27, 156.565
28, 156.821
29, 155.112
30, 153.373
31, 153.191
32, 154.088
33, -nan
0, 158.204
1, 157.384
2, 156.857
3, 158.086
4, 159.037
5, 151.854
6, 150.92
7, 4.65824e-310
8, 151.474
9, 155.376
10, 154.493
11, 154.17
12, 156.061
13, 156.491
14, 151.565
15, 151.71
16, 153.823
17, 150.683
18, 149.446
19, 153.233
20, 153.974
21, 160.811
22, 158.495
23, 151.734
24, 154.084
25, 155.467
26, 155.941
27, 156.943
28, 157.198
29, 155.489
30, 153.751
31, 153.57
32, 154.466
33, -nan
0, 158.584
1, 157.774
2, 157.275
3, 158.851
4, 159.491
5, 152.231
6, 151.298
7, 4.65824e-310
8, 151.852
9, 155.754
10, 154.872
11, 154.548
12, 156.438
13, 156.868
14, 151.943
15, 152.088
16, 154.2
17, 151.06
18, 149.826
19, 153.613
20, 154.362
21, 161.188
22, 158.873
23, 152.111
24, 154.461
25, 155.845
26, 156.318
27, 157.32
28, 157.576
29, 155.87
30, 154.128
31, 153.958
32, 154.848
33, -nan
0, 158.966
1, 158.154
2, 157.655
3, 159.229
4, 159.869
5, 152.612
6, 151.678
7, 4.65824e-310
8, 152.23
9, 156.131
10, 155.249
11, 154.925
12, 156.815
13, 157.25
14, 152.324
15, 152.469
16, 154.912
17, 151.606
18, 150.204
19, 153.991
20, 154.739
21, 161.566
22, 159.25
23, 152.489
24, 154.839
25, 156.222
26, 156.695
27, 157.767
28, 158.342
29, 156.292
30, 154.504
31, 154.335
32, 155.225
33, -nan
0, 159.344
1, 158.531
2, 158.066
3, 159.995
4, 160.904
5, 153.066
6, 152.056
7, 4.65824e-310
8, 152.608
9, 156.508
10, 155.627
11, 155.302
12, 157.193
13, 157.628
14, 152.706
15, 152.846
16, 155.29
17, 151.983
18, 150.584
19, 154.368
20, 155.116
21, 162.068
22, 160.005
23, 152.87
24, 155.22
25, 156.601
26, 157.072
27, 158.146
28, 159.056
29, 157.058
30, 155.162
31, 154.712
32, 155.603
33, -nan
0, 159.724
1, 158.911
2, 158.444
3, 160.373
4, 161.281
5, 153.443
6, 152.433
7, 4.65824e-310
8, 152.985
9, 156.886
10, 156.004
11, 155.679
12, 157.57
13, 158.005
14, 153.082
15, 153.225
16, 155.666
17, 152.36
18, 150.961
19, 154.747
20, 155.496
21, 162.809
22, 160.521
23, 153.247
24, 155.618
25, 157.368
26, 157.652
27, 158.823
28, 159.434
29, 157.436
30, 155.543
31, 155.089
32, 155.982
33, -nan
0, 160.101
1, 159.291
2, 158.821
3, 160.75
4, 161.659
5, 153.821
6, 152.953
7, 4.65824e-310
8, 153.362
9, 157.263
10, 156.382
11, 156.057
12, 157.948
13, 158.382
14, 153.459
15, 153.602
16, 156.044
17, 152.738
18, 151.338
19, 155.124
20, 155.876
21, 163.191
22, 160.903
23, 153.624
24, 155.996
25, 157.745
26, 158.032
27, 159.2
28, 159.815
29, 157.816
30, 155.923
31, 155.468
32, 156.36
33, -nan
0, 160.48
1, 159.67
2, 159.198
3, 161.127
4, 162.037
5, 154.198
6, 153.331
7, 4.65824e-310
8, 154.108
9, 158.029
10, 157.008
11, 156.441
12, 158.332
13, 159.07
14, 154.031
15, 153.987
16, 156.429
17, 153.122
18, 151.722
19, 155.503
20, 156.253
21, 163.568
22, 161.284
23, 154.007
24, 156.377
25, 158.122
26, 158.409
27, 159.577
28, 160.192
29, 158.196
30, 156.3
31, 155.845
32, 156.911
33, -nan
0, 161.246
1, 160.101
2, 159.575
3, 161.506
4, 162.418
5, 154.584
6, 153.984
7, 4.65824e-310
8, 154.715
9, 158.413
10, 157.393
11, 156.826
12, 158.717
13, 159.455
14, 154.416
15, 154.372
16, 156.813
17, 153.507
18, 152.106
19, 155.889
20, 156.638
21, 163.953
22, 161.669
23, 154.392
24, 156.765
25, 158.502
26, 159.008
27, 160.344
28, 160.959
29, 158.574
30, 156.677
31, 156.223
32, 157.287
33, -nan
0, 161.624
1, 160.834
2, 159.953
3, 161.883
4, 162.795
5, 154.961
6, 154.361
7, 4.65824e-310
8, 155.095
9, 158.803
10, 157.904
11, 157.573
12, 159.099
13, 159.832
14, 154.793
15, 154.749
16, 157.191
17, 153.884
18, 152.486
19, 156.266
20, 157.015
21, 164.33
22, 162.046
23, 154.77
24, 157.142
25, 158.881
26, 159.385
27, 160.722
28, 161.336
29, 158.951
30, 157.055
31, 156.601
32, 157.665
33, -nan
0, 162.001
1, 161.213
2, 160.33
3, 162.26
4, 163.173
5, 155.339
6, 154.741
7, 4.65824e-310
8, 155.476
9, 159.185
10, 158.282
11, 157.95
12, 159.476
13, 160.209
14, 155.171
15, 155.129
16, 157.568
17, 154.262
18, 152.863
19, 156.643
20, 157.394
21, 164.712
22, 162.427
23, 155.147
24, 157.52
25, 159.259
26, 159.763
27, 161.1
28, 161.714
29, 159.329
30, 157.513
31, 157.366
32, 158.076
33, -nan
0, 162.379
1, 161.59
2, 160.71
3, 162.638
4, 163.55
5, 155.716
6, 155.118
7, 4.65824e-310
8, 155.857
9, 159.562
10, 158.659
11, 158.328
12, 159.853
13, 160.587
14, 155.548
15, 155.506
16, 157.946
17, 154.639
18, 153.24
19, 157.021
20, 157.772
21, 165.089
22, 162.805
23, 155.524
24, 157.897
25, 159.637
26, 160.14
27, 161.478
28, 162.091
29, 159.706
30, 157.892
31, 157.748
32, 158.456
33, -nan
0, 162.756
1, 161.969
2, 161.088
3, 163.019
4, 163.928
5, 156.094
6, 155.496
7, 4.65824e-310
8, 156.234
9, 159.939
10, 159.037
11, 158.705
12, 160.23
13, 160.965
14, 155.925
15, 155.884
16, 158.323
17, 155.017
18, 153.621
19, 157.401
20, 158.151
21, 165.467
22, 163.183
23, 155.905
24, 158.278
25, 160.022
26, 160.518
27, 161.857
28, 162.468
29, 160.083
30, 158.27
31, 158.132
32, 158.833
33, -nan
0, 163.426
1, 162.348
2, 161.465
3, 163.396
4, 164.305
5, 156.471
6, 155.873
7, 4.65824e-310
8, 156.612
9, 160.317
10, 159.414
11, 159.082
12, 160.608
13, 161.343
14, 156.303
15, 156.265
16, 158.708
17, 155.404
18, 154.005
19, 157.838
20, 158.917
21, 166.232
22, 163.731
23, 156.282
24, 158.656
25, 160.401
26, 160.895
27, 162.234
28, 162.846
29, 160.461
30, 158.647
31, 158.509
32, 159.211
33, -nan
0, 163.805
1, 162.729
2, 161.846
3, 163.775
4, 164.682
5, 156.848
6, 156.25
7, 4.65824e-310
8, 156.989
9, 160.694
10, 159.791
11, 159.46
12, 160.987
13, 161.72
14, 156.923
15, 156.902
16, 159.085
17, 155.782
18, 154.381
19, 158.214
